Estimator,Classifier,Outer_matthews_corrcoef,Max,Std,SEM,Median,Hyperparameters,Selected_Features,Numbers_of_Features,Way_of_Selection,Samples_classification_rates,roc_auc,accuracy,balanced_accuracy,recall,precision,f1
CatBoostClassifier,CatBoostClassifier,"[0.75, 0.5625, 0.625, 0.4666666666666667, 0.4, 0.4375, 0.5, 0.5625, 0.7333333333333333, 0.4666666666666667, 0.375, 0.625, 0.5625, 0.4666666666666667, 0.6666666666666666, 0.5625, 0.8125, 0.5625, 0.5333333333333333, 0.6, 0.625, 0.6875, 0.5625, 0.4666666666666667, 0.5333333333333333, 0.6875, 0.5625, 0.5, 0.5333333333333333, 0.4666666666666667, 0.4375, 0.5625, 0.5, 0.5333333333333333, 0.5333333333333333, 0.5625, 0.75, 0.5, 0.4, 0.3333333333333333, 0.5, 0.5625, 0.4375, 0.6666666666666666, 0.5333333333333333, 0.5625, 0.625, 0.625, 0.6666666666666666, 0.6]",0.8125,0.1003773782062251,0.014339625458032156,0.5625,"[{'n_estimators': 300, 'learning_rate': 0.17954361243536054, 'depth': 10, 'l2_leaf_reg': 0.9907440561228187, 'border_count': 167, 'bagging_temperature': 3.446395334575896, 'random_strength': 5.464444351748261, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8774008282888566, 'min_data_in_leaf': 10, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 292, 'learning_rate': 0.05964454846447676, 'depth': 7, 'l2_leaf_reg': 0.6932342582051988, 'border_count': 187, 'bagging_temperature': 2.405665675058923, 'random_strength': 5.756329262373158, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.08107036332335044, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 172, 'learning_rate': 0.022682454990352315, 'depth': 10, 'l2_leaf_reg': 0.4361912625494172, 'border_count': 146, 'bagging_temperature': 5.232268710843763, 'random_strength': 3.860074124292856, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.3314788728999684, 'min_data_in_leaf': 2, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 206, 'learning_rate': 0.09161119344731253, 'depth': 3, 'l2_leaf_reg': 1.4570438141361706, 'border_count': 20, 'bagging_temperature': 1.3306705222619677, 'random_strength': 0.8373946559602472, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.7885887392005588, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 174, 'learning_rate': 0.012800122651067933, 'depth': 2, 'l2_leaf_reg': 1.9705786952632613, 'border_count': 254, 'bagging_temperature': 9.685815192955971, 'random_strength': 5.169025408552409, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.33353362264004505, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 60, 'learning_rate': 0.032415554521612405, 'depth': 2, 'l2_leaf_reg': 1.989845415751365, 'border_count': 5, 'bagging_temperature': 9.802839604480944, 'random_strength': 6.4160393729648915, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.04064676694445324, 'min_data_in_leaf': 2, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 124, 'learning_rate': 0.043139230096497914, 'depth': 16, 'l2_leaf_reg': 1.362465104562737, 'border_count': 162, 'bagging_temperature': 9.854359765802123, 'random_strength': 3.2873165646813254, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8047357078587805, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 52, 'learning_rate': 0.010928632888343198, 'depth': 2, 'l2_leaf_reg': 1.9865888997169279, 'border_count': 211, 'bagging_temperature': 7.4707374775839845, 'random_strength': 3.1830774647868525, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.37243832512840336, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 290, 'learning_rate': 0.16985040757591463, 'depth': 16, 'l2_leaf_reg': 0.4827722024161187, 'border_count': 191, 'bagging_temperature': 0.44419891399745537, 'random_strength': 1.2097947923202774, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.30394116899696666, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 213, 'learning_rate': 0.1617812484043044, 'depth': 5, 'l2_leaf_reg': 0.6733719091252253, 'border_count': 179, 'bagging_temperature': 3.4831228716046474, 'random_strength': 6.153882864797187, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.27175720768149425, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 82, 'learning_rate': 0.01427663818484299, 'depth': 2, 'l2_leaf_reg': 0.18863726387078936, 'border_count': 9, 'bagging_temperature': 3.8517284889818915, 'random_strength': 9.57164628335011, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.23319094375505642, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 94, 'learning_rate': 0.10101491535457514, 'depth': 12, 'l2_leaf_reg': 1.3087720702686465, 'border_count': 245, 'bagging_temperature': 4.219071932009172, 'random_strength': 8.786413392153813, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.05410528510555005, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 156, 'learning_rate': 0.14481280863391796, 'depth': 6, 'l2_leaf_reg': 1.671483417570224, 'border_count': 216, 'bagging_temperature': 1.6774212123241583, 'random_strength': 7.798343352152889, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.954190514814045, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 223, 'learning_rate': 0.07994158134195131, 'depth': 6, 'l2_leaf_reg': 0.6820746431349525, 'border_count': 185, 'bagging_temperature': 6.681109019229657, 'random_strength': 7.508952983472491, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.9727607206477862, 'min_data_in_leaf': 11, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 235, 'learning_rate': 0.17410757739998473, 'depth': 5, 'l2_leaf_reg': 0.08376878225278439, 'border_count': 119, 'bagging_temperature': 9.736922731060007, 'random_strength': 8.211568717089701, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.4389700927414602, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 106, 'learning_rate': 0.01001909650516452, 'depth': 2, 'l2_leaf_reg': 0.17666068031623033, 'border_count': 2, 'bagging_temperature': 4.34328078255811, 'random_strength': 1.1893893028569882, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.4346258048271037, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 256, 'learning_rate': 0.0462917867087397, 'depth': 11, 'l2_leaf_reg': 0.1411029699062071, 'border_count': 164, 'bagging_temperature': 3.909153847207262, 'random_strength': 4.819840551078084, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.48522955839559423, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 237, 'learning_rate': 0.10757118720686107, 'depth': 2, 'l2_leaf_reg': 0.6509168408841068, 'border_count': 13, 'bagging_temperature': 0.8450333197785871, 'random_strength': 1.392242517877336, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.5926791915770977, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 93, 'learning_rate': 0.16257575329428656, 'depth': 12, 'l2_leaf_reg': 1.3527826814309545, 'border_count': 255, 'bagging_temperature': 9.466285150484284, 'random_strength': 7.98282313060613, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.6709890588552417, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 64, 'learning_rate': 0.07757063340252739, 'depth': 9, 'l2_leaf_reg': 0.12973485929319117, 'border_count': 131, 'bagging_temperature': 1.1100581042668036, 'random_strength': 5.752919970547149, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5747370180617463, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 62, 'learning_rate': 0.16761894152835655, 'depth': 8, 'l2_leaf_reg': 0.8443174057561897, 'border_count': 176, 'bagging_temperature': 9.040061526370405, 'random_strength': 7.498381663020625, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.3943985176004488, 'min_data_in_leaf': 5, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 67, 'learning_rate': 0.07178411515998011, 'depth': 15, 'l2_leaf_reg': 1.4576185053764554, 'border_count': 75, 'bagging_temperature': 9.508113749964405, 'random_strength': 3.0242706927796843, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.08022216738262677, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 149, 'learning_rate': 0.14112944809444083, 'depth': 7, 'l2_leaf_reg': 1.5530754972908074, 'border_count': 158, 'bagging_temperature': 7.0941617818847, 'random_strength': 1.1850046967537826, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5463843244099835, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 72, 'learning_rate': 0.1593274410256384, 'depth': 3, 'l2_leaf_reg': 1.282308048767228, 'border_count': 12, 'bagging_temperature': 6.31237426713812, 'random_strength': 1.8117909436368898, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.29088393209678876, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 129, 'learning_rate': 0.010222597572389112, 'depth': 11, 'l2_leaf_reg': 1.3535679266972607, 'border_count': 59, 'bagging_temperature': 4.862246165851352, 'random_strength': 9.934545552180548, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.6448008965358897, 'min_data_in_leaf': 10, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 109, 'learning_rate': 0.13392956716031315, 'depth': 10, 'l2_leaf_reg': 0.9054022577968135, 'border_count': 1, 'bagging_temperature': 2.17975843430249, 'random_strength': 5.479735097078899, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5927596791519717, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 181, 'learning_rate': 0.032243168446159876, 'depth': 4, 'l2_leaf_reg': 1.5537325510998872, 'border_count': 140, 'bagging_temperature': 8.386974009959248, 'random_strength': 8.790411910566101, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.6181360062651768, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 67, 'learning_rate': 0.020866152057416754, 'depth': 11, 'l2_leaf_reg': 1.0903631769389406, 'border_count': 149, 'bagging_temperature': 2.102218769054973, 'random_strength': 5.660326337332351, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.8317701813658072, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 213, 'learning_rate': 0.11832342456780323, 'depth': 6, 'l2_leaf_reg': 1.4690498673530628, 'border_count': 231, 'bagging_temperature': 5.332272121691102, 'random_strength': 0.08874378800491549, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.4704153024565302, 'min_data_in_leaf': 5, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 116, 'learning_rate': 0.014858658672759366, 'depth': 2, 'l2_leaf_reg': 1.6937431561624101, 'border_count': 99, 'bagging_temperature': 2.017219956493828, 'random_strength': 5.5494930302500585, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.6492375198064492, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 145, 'learning_rate': 0.032480064472815075, 'depth': 8, 'l2_leaf_reg': 0.9925078433218446, 'border_count': 90, 'bagging_temperature': 4.6209156202083514, 'random_strength': 3.3307557049034084, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.48423214592801833, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 82, 'learning_rate': 0.014437511450294016, 'depth': 11, 'l2_leaf_reg': 1.2723680230414927, 'border_count': 23, 'bagging_temperature': 1.6572132285823433, 'random_strength': 6.113065155953931, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.7869786265954909, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 142, 'learning_rate': 0.13886394237975277, 'depth': 2, 'l2_leaf_reg': 1.0970684345229615, 'border_count': 130, 'bagging_temperature': 9.019375701218443, 'random_strength': 6.982292192215494, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.8046116046107504, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 62, 'learning_rate': 0.10744220942311436, 'depth': 7, 'l2_leaf_reg': 0.5327297273252284, 'border_count': 118, 'bagging_temperature': 7.852329915383108, 'random_strength': 0.5198801617185019, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.2798752900484452, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 229, 'learning_rate': 0.18252660203406226, 'depth': 2, 'l2_leaf_reg': 0.6291177307191167, 'border_count': 42, 'bagging_temperature': 9.749012401412848, 'random_strength': 9.17434040940243, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.7229935613603883, 'min_data_in_leaf': 10, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 146, 'learning_rate': 0.19854360019865308, 'depth': 15, 'l2_leaf_reg': 0.8121948779919012, 'border_count': 220, 'bagging_temperature': 9.423440018797336, 'random_strength': 2.645455597271564, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.08880794721982183, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 60, 'learning_rate': 0.17491700871519533, 'depth': 7, 'l2_leaf_reg': 1.5188911582319, 'border_count': 19, 'bagging_temperature': 1.6561026215506178, 'random_strength': 7.40503600093068, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.9779472863621412, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 162, 'learning_rate': 0.12942756009457268, 'depth': 14, 'l2_leaf_reg': 0.8185983431542261, 'border_count': 228, 'bagging_temperature': 2.663840419629599, 'random_strength': 8.327776222068454, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.0781760528836524, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 175, 'learning_rate': 0.050691289021592194, 'depth': 16, 'l2_leaf_reg': 0.0687282894299705, 'border_count': 245, 'bagging_temperature': 2.0830388195893903, 'random_strength': 3.807896561201959, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.0062733167884470534, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 218, 'learning_rate': 0.17274104358315057, 'depth': 12, 'l2_leaf_reg': 0.43582312470770246, 'border_count': 219, 'bagging_temperature': 6.907806972942703, 'random_strength': 1.3792776875535422, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.24669076346564273, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 50, 'learning_rate': 0.07247081342809988, 'depth': 12, 'l2_leaf_reg': 1.4535244843219728, 'border_count': 8, 'bagging_temperature': 9.741805294012508, 'random_strength': 5.839912770577053, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.3968045658707908, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 114, 'learning_rate': 0.020019271750758547, 'depth': 2, 'l2_leaf_reg': 1.29880171627325, 'border_count': 172, 'bagging_temperature': 4.213174486260192, 'random_strength': 4.859835471165632, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.6646790615359195, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 78, 'learning_rate': 0.017127195138236267, 'depth': 13, 'l2_leaf_reg': 1.2005806325376442, 'border_count': 237, 'bagging_temperature': 5.51891741178148, 'random_strength': 3.286679095862749, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.5788990834430158, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 189, 'learning_rate': 0.115833208227065, 'depth': 6, 'l2_leaf_reg': 1.4522913911842146, 'border_count': 128, 'bagging_temperature': 5.899662332928109, 'random_strength': 1.4341855755263262, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.07907462833808396, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 280, 'learning_rate': 0.18838947934576245, 'depth': 4, 'l2_leaf_reg': 1.198760832411359, 'border_count': 141, 'bagging_temperature': 6.958868868783949, 'random_strength': 9.408386594344075, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.29946926299616183, 'min_data_in_leaf': 2, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 174, 'learning_rate': 0.04667574806370827, 'depth': 12, 'l2_leaf_reg': 1.1104319165152094, 'border_count': 171, 'bagging_temperature': 5.460077072023691, 'random_strength': 7.540436269113925, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.38354417105965133, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 234, 'learning_rate': 0.07566204577123531, 'depth': 6, 'l2_leaf_reg': 0.6494669875499023, 'border_count': 112, 'bagging_temperature': 2.6527790429323783, 'random_strength': 0.026067971096993325, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.6504257822920065, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 186, 'learning_rate': 0.07462326092600798, 'depth': 3, 'l2_leaf_reg': 1.2201087834205178, 'border_count': 139, 'bagging_temperature': 0.000596193507079068, 'random_strength': 8.215628742132692, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.4383969608304493, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 185, 'learning_rate': 0.1398465555927659, 'depth': 11, 'l2_leaf_reg': 0.863242513354457, 'border_count': 186, 'bagging_temperature': 5.737980445913952, 'random_strength': 8.060797276964308, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.5987594068710616, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 158, 'learning_rate': 0.10011668300283287, 'depth': 7, 'l2_leaf_reg': 1.709200140259002, 'border_count': 29, 'bagging_temperature': 2.890116288752126, 'random_strength': 5.111707168663235, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.4127326441062904, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'Logloss'}]",,60,full,"[0.9, 1.0, 0.3, 0.2, 0.8, 0.1, 0.9, 0.3, 1.0, 0.1, 0.4, 0.2, 0.7, 0.2, 0.8, 0.3, 0.0, 1.0, 0.5, 0.6, 0.7, 0.3, 0.0, 0.6, 0.9, 0.0, 0.3, 0.0, 0.8, 0.2, 0.1, 0.8, 0.8, 0.0, 1.0, 1.0, 0.9, 0.4, 0.1, 0.1, 0.2, 0.5, 0.2, 0.6, 0.8, 0.2, 0.9, 0.3, 0.0, 0.8, 1.0, 0.1, 1.0, 0.6, 0.8, 0.7, 1.0, 0.8, 0.2, 0.8, 1.0, 0.5, 0.8, 0.7, 1.0, 0.5, 0.9, 0.4, 0.8, 1.0, 0.9, 1.0, 1.0, 0.5, 0.4, 0.2, 0.4, 0.6]","[0.796875   0.59375    0.609375   0.46428571 0.57142857 0.4375
 0.65625    0.625      0.57142857 0.5        0.359375   0.578125
 0.6875     0.46428571 0.71428571 0.625      0.78125    0.703125
 0.55357143 0.57142857 0.53125    0.6875     0.640625   0.60714286
 0.48214286 0.546875   0.71875    0.546875   0.625      0.55357143
 0.453125   0.640625   0.578125   0.66071429 0.58928571 0.578125
 0.703125   0.484375   0.42857143 0.375      0.578125   0.625
 0.4375     0.60714286 0.60714286 0.453125   0.640625   0.5625
 0.67857143 0.67857143]","[0.75       0.5625     0.625      0.46666667 0.4        0.4375
 0.5        0.5625     0.73333333 0.46666667 0.375      0.625
 0.5625     0.46666667 0.66666667 0.5625     0.8125     0.5625
 0.53333333 0.6        0.625      0.6875     0.5625     0.46666667
 0.53333333 0.6875     0.5625     0.5        0.53333333 0.46666667
 0.4375     0.5625     0.5        0.53333333 0.53333333 0.5625
 0.75       0.5        0.4        0.33333333 0.5        0.5625
 0.4375     0.66666667 0.53333333 0.5625     0.625      0.625
 0.66666667 0.6       ]","[0.75       0.5625     0.625      0.48214286 0.39285714 0.4375
 0.5        0.5625     0.74107143 0.45535714 0.375      0.625
 0.5625     0.48214286 0.65178571 0.5625     0.8125     0.5625
 0.52678571 0.60714286 0.625      0.6875     0.5625     0.46428571
 0.52678571 0.6875     0.5625     0.5        0.53571429 0.47321429
 0.4375     0.5625     0.5        0.52678571 0.54464286 0.5625
 0.75       0.5        0.40178571 0.32142857 0.5        0.5625
 0.4375     0.67857143 0.53571429 0.5625     0.625      0.625
 0.66964286 0.59821429]","[0.75       0.375      0.875      0.71428571 0.5        0.75
 0.375      0.625      0.85714286 0.625      0.375      0.625
 0.625      0.71428571 0.875      1.         0.875      0.625
 0.42857143 0.5        0.625      0.875      0.625      0.42857143
 0.625      0.625      0.625      0.625      0.57142857 0.375
 0.625      0.75       0.375      0.42857143 0.375      0.625
 0.75       0.5        0.42857143 0.5        0.625      0.875
 0.375      0.85714286 0.5        0.75       0.75       0.5
 0.71428571 0.625     ]","[0.75       0.6        0.58333333 0.45454545 0.44444444 0.46153846
 0.5        0.55555556 0.66666667 0.5        0.375      0.625
 0.55555556 0.45454545 0.63636364 0.53333333 0.77777778 0.55555556
 0.5        0.66666667 0.625      0.63636364 0.55555556 0.42857143
 0.55555556 0.71428571 0.55555556 0.5        0.5        0.5
 0.45454545 0.54545455 0.5        0.5        0.6        0.55555556
 0.75       0.5        0.375      0.4        0.5        0.53846154
 0.42857143 0.6        0.57142857 0.54545455 0.6        0.66666667
 0.625      0.625     ]","[0.75       0.46153846 0.7        0.55555556 0.47058824 0.57142857
 0.42857143 0.58823529 0.75       0.55555556 0.375      0.625
 0.58823529 0.55555556 0.73684211 0.69565217 0.82352941 0.58823529
 0.46153846 0.57142857 0.625      0.73684211 0.58823529 0.42857143
 0.58823529 0.66666667 0.58823529 0.55555556 0.53333333 0.42857143
 0.52631579 0.63157895 0.42857143 0.46153846 0.46153846 0.58823529
 0.75       0.5        0.4        0.44444444 0.55555556 0.66666667
 0.4        0.70588235 0.53333333 0.63157895 0.66666667 0.57142857
 0.66666667 0.625     ]"
