Estimator,Classifier,Outer_matthews_corrcoef,Max,Std,SEM,Median,Hyperparameters,Selected_Features,Numbers_of_Features,Way_of_Selection,Samples_classification_rates,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,Inner_Selection
CatBoostClassifier,CatBoostClassifier,"[0.95, 0.9, 0.95, 0.7, 0.75, 0.9, 0.85, 0.9, 0.55, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.75, 0.9, 0.8, 0.75, 0.9, 0.75, 0.85, 0.95, 0.8, 0.85, 0.9, 0.85, 0.95, 0.75, 0.95, 0.85, 0.7, 0.9, 0.85, 0.85, 0.9, 0.95, 0.9, 0.9, 0.75, 0.7, 0.9, 0.85, 0.85, 0.9, 0.95, 0.8, 0.8, 0.85, 0.75]",0.95,0.0834805366537614,0.0119257909505373,0.85,"[{'n_estimators': 138, 'learning_rate': 0.08848855258884357, 'depth': 2, 'l2_leaf_reg': 0.7163680089167785, 'border_count': 67, 'bagging_temperature': 8.253733494558485, 'random_strength': 7.193897591750426, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5524039759141232, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 244, 'learning_rate': 0.10733781199344185, 'depth': 2, 'l2_leaf_reg': 0.9956425224140256, 'border_count': 19, 'bagging_temperature': 8.394407397834017, 'random_strength': 4.302903945497581, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.15791915029365083, 'min_data_in_leaf': 10, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 58, 'learning_rate': 0.18632778078222786, 'depth': 4, 'l2_leaf_reg': 1.0033281586687437, 'border_count': 135, 'bagging_temperature': 9.060425811678554, 'random_strength': 6.312381829453985, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.3081381733503665, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 225, 'learning_rate': 0.053628589465204615, 'depth': 2, 'l2_leaf_reg': 1.7187027272562332, 'border_count': 216, 'bagging_temperature': 2.416097371150765, 'random_strength': 9.049186249318234, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8452291177876855, 'min_data_in_leaf': 2, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 213, 'learning_rate': 0.09627966910499422, 'depth': 2, 'l2_leaf_reg': 1.245141878533593, 'border_count': 101, 'bagging_temperature': 5.99552569252867, 'random_strength': 9.879319746230982, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.6843306816544034, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 218, 'learning_rate': 0.13174366584331426, 'depth': 2, 'l2_leaf_reg': 0.38089918071345474, 'border_count': 108, 'bagging_temperature': 5.338890165144557, 'random_strength': 4.695360332866503, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.24347113097323914, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 191, 'learning_rate': 0.05937337733585498, 'depth': 3, 'l2_leaf_reg': 1.1384276055149574, 'border_count': 229, 'bagging_temperature': 3.0969788281187203, 'random_strength': 5.359814959796423, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.10566414245340042, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 80, 'learning_rate': 0.04932124660927792, 'depth': 3, 'l2_leaf_reg': 0.2443146731958752, 'border_count': 225, 'bagging_temperature': 2.054998423527789, 'random_strength': 1.8102468951640436, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.7844302591662704, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 67, 'learning_rate': 0.08976179543343037, 'depth': 2, 'l2_leaf_reg': 1.7143695330275488, 'border_count': 127, 'bagging_temperature': 6.928098349230323, 'random_strength': 0.7222515984009603, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5119164818494992, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 97, 'learning_rate': 0.14298197094605058, 'depth': 3, 'l2_leaf_reg': 1.635071142470502, 'border_count': 136, 'bagging_temperature': 8.917841274669716, 'random_strength': 1.6704452258935243, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.06898616354951292, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 227, 'learning_rate': 0.06141906632661846, 'depth': 2, 'l2_leaf_reg': 0.2210834898527641, 'border_count': 121, 'bagging_temperature': 3.321270707774594, 'random_strength': 9.1124228087892, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.20677726928357143, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 112, 'learning_rate': 0.06667090242080893, 'depth': 5, 'l2_leaf_reg': 0.29663303957696285, 'border_count': 158, 'bagging_temperature': 2.167500860122641, 'random_strength': 4.035009879598191, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.6574519718964761, 'min_data_in_leaf': 11, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 203, 'learning_rate': 0.06911284337727178, 'depth': 2, 'l2_leaf_reg': 0.8167522644026199, 'border_count': 133, 'bagging_temperature': 1.7763954343772184, 'random_strength': 5.275890444506951, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.9595204551996651, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 96, 'learning_rate': 0.09933344659117119, 'depth': 3, 'l2_leaf_reg': 0.7007785721471924, 'border_count': 49, 'bagging_temperature': 4.643796190577735, 'random_strength': 2.336436543074886, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8518285996419191, 'min_data_in_leaf': 10, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 119, 'learning_rate': 0.06378336060105513, 'depth': 2, 'l2_leaf_reg': 0.6692976333608885, 'border_count': 175, 'bagging_temperature': 4.6330538838957676, 'random_strength': 2.666088528781517, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.38421720884920485, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 230, 'learning_rate': 0.11071843615982117, 'depth': 2, 'l2_leaf_reg': 1.6809980876045085, 'border_count': 123, 'bagging_temperature': 7.93699157384085, 'random_strength': 4.775321427076113, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.7789383571461241, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 224, 'learning_rate': 0.06962146434806439, 'depth': 2, 'l2_leaf_reg': 1.8576875012825558, 'border_count': 76, 'bagging_temperature': 5.617553816314099, 'random_strength': 8.218187022538766, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8996349578015184, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 274, 'learning_rate': 0.07506167441699696, 'depth': 2, 'l2_leaf_reg': 1.0792913987446855, 'border_count': 31, 'bagging_temperature': 9.435198351531074, 'random_strength': 6.7265689413738485, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.8093816872038185, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 63, 'learning_rate': 0.14686820919605342, 'depth': 3, 'l2_leaf_reg': 1.9045834444918786, 'border_count': 161, 'bagging_temperature': 9.894511243511314, 'random_strength': 8.321135947562427, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.8805829375395944, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 165, 'learning_rate': 0.07027393778327232, 'depth': 2, 'l2_leaf_reg': 0.059112464612332535, 'border_count': 51, 'bagging_temperature': 1.3698303695674374, 'random_strength': 2.6016976294131453, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.2041310599978037, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 225, 'learning_rate': 0.18263531916459316, 'depth': 2, 'l2_leaf_reg': 0.4587822464344447, 'border_count': 32, 'bagging_temperature': 8.635014429645953, 'random_strength': 9.860323554750812, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.7624419220953633, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 65, 'learning_rate': 0.09377139970009533, 'depth': 3, 'l2_leaf_reg': 1.0100019633496007, 'border_count': 67, 'bagging_temperature': 6.910305864171981, 'random_strength': 1.504805325294828, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.2675251673214266, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 134, 'learning_rate': 0.12139911051391514, 'depth': 4, 'l2_leaf_reg': 1.1237843256574944, 'border_count': 164, 'bagging_temperature': 4.613990144585958, 'random_strength': 3.566545933990256, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8820101224697061, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 154, 'learning_rate': 0.1130238698367152, 'depth': 2, 'l2_leaf_reg': 0.7229615048560973, 'border_count': 85, 'bagging_temperature': 5.234254696235652, 'random_strength': 5.209025818453114, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.4607988398182707, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 266, 'learning_rate': 0.18541872128521114, 'depth': 2, 'l2_leaf_reg': 1.9927204951872575, 'border_count': 240, 'bagging_temperature': 1.594720660205606, 'random_strength': 6.131122314491966, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.9117026532829012, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 112, 'learning_rate': 0.08568533107609827, 'depth': 3, 'l2_leaf_reg': 0.7036903727055912, 'border_count': 1, 'bagging_temperature': 5.353339087388704, 'random_strength': 2.2639749406268432, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.4900631095128019, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 174, 'learning_rate': 0.138064886858125, 'depth': 3, 'l2_leaf_reg': 1.22655792638518, 'border_count': 174, 'bagging_temperature': 1.2941640630768683, 'random_strength': 3.650495584517981, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.5401573761745349, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 159, 'learning_rate': 0.17540254926768814, 'depth': 2, 'l2_leaf_reg': 1.8607332697711096, 'border_count': 226, 'bagging_temperature': 1.17204695432261, 'random_strength': 8.825908785104765, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.9108921358225703, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 128, 'learning_rate': 0.061690895757684876, 'depth': 2, 'l2_leaf_reg': 0.2862511951452659, 'border_count': 146, 'bagging_temperature': 8.353399921490453, 'random_strength': 5.808292965406757, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.4907192261390654, 'min_data_in_leaf': 10, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 227, 'learning_rate': 0.1885321034537427, 'depth': 2, 'l2_leaf_reg': 0.9815760997730127, 'border_count': 9, 'bagging_temperature': 7.266358416889702, 'random_strength': 7.245737258556089, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5513259498527576, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 84, 'learning_rate': 0.18065041575202345, 'depth': 2, 'l2_leaf_reg': 1.0862360461628287, 'border_count': 177, 'bagging_temperature': 3.3611299929955436, 'random_strength': 6.015539631805779, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.3524229848121935, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 54, 'learning_rate': 0.19969352759046916, 'depth': 2, 'l2_leaf_reg': 0.7388323609259017, 'border_count': 253, 'bagging_temperature': 6.007473580190865, 'random_strength': 9.944543795960426, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.049241364181603325, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 125, 'learning_rate': 0.1726633179686258, 'depth': 3, 'l2_leaf_reg': 1.6839368496347615, 'border_count': 22, 'bagging_temperature': 4.5226576089449235, 'random_strength': 1.7013055972020996, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.4355711708213215, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 207, 'learning_rate': 0.023921433652706554, 'depth': 2, 'l2_leaf_reg': 1.3256242460546555, 'border_count': 192, 'bagging_temperature': 0.3669888995684437, 'random_strength': 1.5559377483442043, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.2316814904352778, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 182, 'learning_rate': 0.1332848820630468, 'depth': 2, 'l2_leaf_reg': 0.5808708194911743, 'border_count': 80, 'bagging_temperature': 9.613889770464972, 'random_strength': 7.994059361484586, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.44389678729307336, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 85, 'learning_rate': 0.16830581944163153, 'depth': 2, 'l2_leaf_reg': 0.4342757206928508, 'border_count': 150, 'bagging_temperature': 9.041222936503567, 'random_strength': 4.705442418841116, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.8470508718290584, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 147, 'learning_rate': 0.10762266128273118, 'depth': 2, 'l2_leaf_reg': 1.9067833183692033, 'border_count': 122, 'bagging_temperature': 6.327407497572696, 'random_strength': 7.723063986562099, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.18600714965752557, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 275, 'learning_rate': 0.16985529492193327, 'depth': 2, 'l2_leaf_reg': 1.6731985689990516, 'border_count': 157, 'bagging_temperature': 4.242379912117968, 'random_strength': 0.4067561868070886, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.4368524120233352, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 178, 'learning_rate': 0.1648410960056021, 'depth': 2, 'l2_leaf_reg': 1.9787844820565412, 'border_count': 62, 'bagging_temperature': 8.126085377416086, 'random_strength': 0.04357730458561233, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.43342590261638714, 'min_data_in_leaf': 11, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 115, 'learning_rate': 0.11761625636757865, 'depth': 2, 'l2_leaf_reg': 0.3008864082350279, 'border_count': 17, 'bagging_temperature': 3.977205610951912, 'random_strength': 6.239201888864899, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.6332277270357479, 'min_data_in_leaf': 5, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 51, 'learning_rate': 0.07312192576306761, 'depth': 2, 'l2_leaf_reg': 0.7139317240474318, 'border_count': 174, 'bagging_temperature': 2.748020187333249, 'random_strength': 0.35658160993600974, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.5996955878191322, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 126, 'learning_rate': 0.1923328619543107, 'depth': 2, 'l2_leaf_reg': 1.8640261576782349, 'border_count': 247, 'bagging_temperature': 6.83099030686813, 'random_strength': 0.2714522589982623, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.8435152465783872, 'min_data_in_leaf': 5, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 53, 'learning_rate': 0.13696397688428047, 'depth': 2, 'l2_leaf_reg': 0.008250218841951318, 'border_count': 196, 'bagging_temperature': 4.596168158976797, 'random_strength': 6.047720013835434, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.12505564223466414, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 261, 'learning_rate': 0.09628380137517595, 'depth': 2, 'l2_leaf_reg': 0.06877694006959059, 'border_count': 22, 'bagging_temperature': 4.586605067235821, 'random_strength': 1.1057871260769705, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.7555319029452401, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 101, 'learning_rate': 0.1943656419251816, 'depth': 3, 'l2_leaf_reg': 1.6008721651124243, 'border_count': 67, 'bagging_temperature': 1.8084095795378998, 'random_strength': 0.9741862764891576, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.7486895605443104, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 174, 'learning_rate': 0.16675869458210338, 'depth': 2, 'l2_leaf_reg': 1.8758325986249635, 'border_count': 15, 'bagging_temperature': 0.7313557005585469, 'random_strength': 8.977998853365724, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5719313543244804, 'min_data_in_leaf': 11, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 207, 'learning_rate': 0.10863632866498697, 'depth': 2, 'l2_leaf_reg': 0.23608825013129098, 'border_count': 195, 'bagging_temperature': 1.3952559281822485, 'random_strength': 2.0318051790749436, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.9957311289315871, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 122, 'learning_rate': 0.12613825283794622, 'depth': 3, 'l2_leaf_reg': 0.9866104340507749, 'border_count': 53, 'bagging_temperature': 8.17398158072412, 'random_strength': 4.583632179954077, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.5468471125345703, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 111, 'learning_rate': 0.09224399658408697, 'depth': 2, 'l2_leaf_reg': 1.9928213603277813, 'border_count': 103, 'bagging_temperature': 6.849979442741418, 'random_strength': 6.5687256609445175, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.6832803248616643, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 74, 'learning_rate': 0.1502020962346901, 'depth': 2, 'l2_leaf_reg': 0.4953850965285115, 'border_count': 61, 'bagging_temperature': 3.848461666996915, 'random_strength': 3.391715199587699, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.7010943897735178, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}]",,69,full,"[1.0, 0.9, 1.0, 0.5, 1.0, 0.8, 0.8, 0.6, 1.0, 1.0, 0.1, 0.9, 1.0, 0.7, 0.9, 1.0, 1.0, 0.3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 0.1, 0.5, 1.0, 0.9, 1.0, 1.0, 0.9, 1.0, 0.7, 1.0, 1.0, 1.0, 0.6, 1.0, 0.9, 0.9, 1.0, 1.0, 1.0, 0.7, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.6, 1.0, 0.6, 1.0, 0.6, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 1.0, 0.9, 0.5, 1.0, 1.0, 0.1, 1.0, 1.0, 0.9, 0.6, 1.0, 1.0, 1.0, 0.3, 1.0, 1.0, 1.0, 0.6, 1.0, 0.3, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 0.0, 1.0, 0.9, 0.0, 1.0]","[0.97 0.99 0.99 0.76 0.93 0.96 0.95 0.89 0.75 0.93 0.92 0.89 0.91 0.99
 0.95 0.87 0.91 0.97 0.9  0.94 0.9  0.9  0.99 0.96 0.98 0.92 0.9  0.97
 0.77 0.98 0.92 0.82 0.99 0.95 0.96 0.93 1.   0.95 0.96 0.8  0.9  0.94
 0.88 0.91 0.95 0.95 0.96 0.94 0.93 0.9 ]","[0.95 0.9  0.95 0.7  0.75 0.9  0.85 0.9  0.55 0.8  0.8  0.8  0.8  0.9
 0.9  0.75 0.9  0.8  0.75 0.9  0.75 0.85 0.95 0.8  0.85 0.9  0.85 0.95
 0.75 0.95 0.85 0.7  0.9  0.85 0.85 0.9  0.95 0.9  0.9  0.75 0.7  0.9
 0.85 0.85 0.9  0.95 0.8  0.8  0.85 0.75]","[0.95 0.9  0.95 0.7  0.75 0.9  0.85 0.9  0.55 0.8  0.8  0.8  0.8  0.9
 0.9  0.75 0.9  0.8  0.75 0.9  0.75 0.85 0.95 0.8  0.85 0.9  0.85 0.95
 0.75 0.95 0.85 0.7  0.9  0.85 0.85 0.9  0.95 0.9  0.9  0.75 0.7  0.9
 0.85 0.85 0.9  0.95 0.8  0.8  0.85 0.75]","[1.  0.8 0.9 0.7 0.7 0.9 0.7 1.  0.6 0.7 0.8 0.7 0.7 0.9 0.9 0.7 0.9 0.9
 0.7 0.9 0.8 0.8 1.  0.8 0.7 1.  0.8 0.9 0.6 0.9 0.8 0.7 0.8 0.8 0.8 0.8
 0.9 0.9 1.  0.8 0.5 0.9 0.8 0.9 0.9 0.9 0.8 0.8 0.8 0.6]","[0.90909091 1.         1.         0.7        0.77777778 0.9
 1.         0.83333333 0.54545455 0.875      0.8        0.875
 0.875      0.9        0.9        0.77777778 0.9        0.75
 0.77777778 0.9        0.72727273 0.88888889 0.90909091 0.8
 1.         0.83333333 0.88888889 1.         0.85714286 1.
 0.88888889 0.7        1.         0.88888889 0.88888889 1.
 1.         0.9        0.83333333 0.72727273 0.83333333 0.9
 0.88888889 0.81818182 0.9        1.         0.8        0.8
 0.88888889 0.85714286]","[0.95238095 0.88888889 0.94736842 0.7        0.73684211 0.9
 0.82352941 0.90909091 0.57142857 0.77777778 0.8        0.77777778
 0.77777778 0.9        0.9        0.73684211 0.9        0.81818182
 0.73684211 0.9        0.76190476 0.84210526 0.95238095 0.8
 0.82352941 0.90909091 0.84210526 0.94736842 0.70588235 0.94736842
 0.84210526 0.7        0.88888889 0.84210526 0.84210526 0.88888889
 0.94736842 0.9        0.90909091 0.76190476 0.625      0.9
 0.84210526 0.85714286 0.9        0.94736842 0.8        0.8
 0.84210526 0.70588235]",one_sem
