Estimator,Classifier,Outer_matthews_corrcoef,Max,Std,SEM,Median,Hyperparameters,Selected_Features,Inner_Selection,Numbers_of_Features,Way_of_Selection,Samples_classification_rates,roc_auc,accuracy,balanced_accuracy,recall,precision,f1
CatBoostClassifier,CatBoostClassifier,"[0.625, 0.5, 0.6875, 0.5333333333333333, 0.5333333333333333, 0.5625, 0.375, 0.6875, 0.6666666666666666, 0.5333333333333333, 0.3125, 0.5625, 0.5625, 0.4, 0.6, 0.625, 0.5625, 0.625, 0.6, 0.4666666666666667, 0.5625, 0.5, 0.6875, 0.6, 0.5333333333333333, 0.4375, 0.5625, 0.375, 0.6666666666666666, 0.4666666666666667, 0.5625, 0.5, 0.4375, 0.5333333333333333, 0.7333333333333333, 0.4375, 0.5625, 0.5, 0.4, 0.26666666666666666, 0.4375, 0.875, 0.3125, 0.6, 0.5333333333333333, 0.3125, 0.625, 0.75, 0.6, 0.5333333333333333]",0.875,0.12041756055031545,0.017202508650045065,0.5479166666666666,"[{'n_estimators': 120, 'learning_rate': 0.08251972826394173, 'depth': 3, 'l2_leaf_reg': 1.2431484385952947, 'border_count': 214, 'bagging_temperature': 2.281523989899892, 'random_strength': 8.088944764023363, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.7679100884022391, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 277, 'learning_rate': 0.033753072363474274, 'depth': 7, 'l2_leaf_reg': 0.0833030294920725, 'border_count': 37, 'bagging_temperature': 1.8870783707702516, 'random_strength': 0.5816187200294621, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.737822288586727, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 104, 'learning_rate': 0.09762132263723462, 'depth': 3, 'l2_leaf_reg': 1.021422301011247, 'border_count': 188, 'bagging_temperature': 7.813026752415915, 'random_strength': 6.75979944803691, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5809386635281164, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 155, 'learning_rate': 0.05336395100581502, 'depth': 2, 'l2_leaf_reg': 0.477644101796505, 'border_count': 15, 'bagging_temperature': 1.586310183947864, 'random_strength': 2.506752972421504, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.2360727624455884, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 194, 'learning_rate': 0.033038435343220804, 'depth': 5, 'l2_leaf_reg': 1.4941527447933003, 'border_count': 192, 'bagging_temperature': 2.4381766415503345, 'random_strength': 2.34312050492667, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.6969344221174282, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 120, 'learning_rate': 0.11275089591977394, 'depth': 7, 'l2_leaf_reg': 0.6658680294481891, 'border_count': 24, 'bagging_temperature': 2.753232004942379, 'random_strength': 4.344339392247516, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8518552538644113, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 223, 'learning_rate': 0.08328548058353595, 'depth': 13, 'l2_leaf_reg': 0.4626385656178737, 'border_count': 38, 'bagging_temperature': 0.0032142993502926043, 'random_strength': 6.735030999051451, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.4989210754684164, 'min_data_in_leaf': 9, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 163, 'learning_rate': 0.1649768118188471, 'depth': 12, 'l2_leaf_reg': 0.11172064532481418, 'border_count': 248, 'bagging_temperature': 6.535701797088198, 'random_strength': 2.7126954045811624, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.4044424971122452, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 131, 'learning_rate': 0.1635149054291058, 'depth': 6, 'l2_leaf_reg': 1.3803419896483633, 'border_count': 92, 'bagging_temperature': 2.101018444957919, 'random_strength': 1.4615671578798906, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.6481427340222767, 'min_data_in_leaf': 5, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 189, 'learning_rate': 0.19857568623554, 'depth': 5, 'l2_leaf_reg': 1.4170665323025355, 'border_count': 250, 'bagging_temperature': 8.397169646969138, 'random_strength': 4.6641314527425575, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.2525888747230469, 'min_data_in_leaf': 2, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 177, 'learning_rate': 0.013739454651390658, 'depth': 10, 'l2_leaf_reg': 1.4512596153803248, 'border_count': 43, 'bagging_temperature': 2.488824608618904, 'random_strength': 9.485961553358058, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.5966529153403008, 'min_data_in_leaf': 11, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 166, 'learning_rate': 0.15383354610016906, 'depth': 12, 'l2_leaf_reg': 0.015692320038907706, 'border_count': 131, 'bagging_temperature': 5.899445572305247, 'random_strength': 2.34415522409653, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8760732131887822, 'min_data_in_leaf': 10, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 209, 'learning_rate': 0.18125910185732447, 'depth': 3, 'l2_leaf_reg': 1.4683261897819422, 'border_count': 246, 'bagging_temperature': 8.798379417522586, 'random_strength': 5.1486075507884355, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.2815228113301538, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 137, 'learning_rate': 0.1757792461567939, 'depth': 2, 'l2_leaf_reg': 1.9022548791602256, 'border_count': 133, 'bagging_temperature': 5.028345469005481, 'random_strength': 2.104909974881268, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.9950601342680818, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 135, 'learning_rate': 0.10219887192632293, 'depth': 2, 'l2_leaf_reg': 1.708314411390157, 'border_count': 38, 'bagging_temperature': 0.8253079349075827, 'random_strength': 9.139582705672893, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.9552539362225533, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 61, 'learning_rate': 0.09268310002748163, 'depth': 9, 'l2_leaf_reg': 0.43557086503250564, 'border_count': 155, 'bagging_temperature': 0.6696361754458781, 'random_strength': 7.934969554238707, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.03859330929361525, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 175, 'learning_rate': 0.1985798098449606, 'depth': 2, 'l2_leaf_reg': 1.8470390224195705, 'border_count': 19, 'bagging_temperature': 8.138431837590893, 'random_strength': 4.5871280650460635, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.14871152243993171, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 196, 'learning_rate': 0.11014637601608823, 'depth': 2, 'l2_leaf_reg': 1.1432909287965938, 'border_count': 92, 'bagging_temperature': 6.919905061461037, 'random_strength': 0.015527795158974733, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.16362439292505285, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 181, 'learning_rate': 0.10196151792898579, 'depth': 3, 'l2_leaf_reg': 0.8982760461010926, 'border_count': 106, 'bagging_temperature': 5.273371073251603, 'random_strength': 2.5007295590591747, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.5183559643676989, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 75, 'learning_rate': 0.10560425598916573, 'depth': 10, 'l2_leaf_reg': 1.6916482424445776, 'border_count': 1, 'bagging_temperature': 2.0183594616225875, 'random_strength': 0.6389876886655916, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.41023267054535817, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 56, 'learning_rate': 0.011024653801256439, 'depth': 10, 'l2_leaf_reg': 1.8731781032035204, 'border_count': 158, 'bagging_temperature': 5.698378698711517, 'random_strength': 4.838227283913346, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.8061573162316557, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 103, 'learning_rate': 0.040690222403688615, 'depth': 10, 'l2_leaf_reg': 0.15488375061114465, 'border_count': 153, 'bagging_temperature': 5.1458195455294105, 'random_strength': 8.251783859589858, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.4102780768070112, 'min_data_in_leaf': 5, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 130, 'learning_rate': 0.12840416067606708, 'depth': 2, 'l2_leaf_reg': 1.713005376993618, 'border_count': 80, 'bagging_temperature': 6.420097080957777, 'random_strength': 0.7525205460913531, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.6938869098705901, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 151, 'learning_rate': 0.016525559072823662, 'depth': 2, 'l2_leaf_reg': 1.3959446402257667, 'border_count': 178, 'bagging_temperature': 6.64386958977186, 'random_strength': 1.7365021386052897, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.1609836174206963, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 183, 'learning_rate': 0.02961118331171994, 'depth': 6, 'l2_leaf_reg': 1.8859104213710833, 'border_count': 68, 'bagging_temperature': 6.421664942798166, 'random_strength': 8.216954096180638, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.002030336465792492, 'min_data_in_leaf': 10, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 158, 'learning_rate': 0.14753421000495823, 'depth': 12, 'l2_leaf_reg': 1.114180551629015, 'border_count': 159, 'bagging_temperature': 8.569997790632872, 'random_strength': 1.5701822627709507, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.7734973013895733, 'min_data_in_leaf': 5, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 165, 'learning_rate': 0.07474788512300636, 'depth': 10, 'l2_leaf_reg': 1.3719336419540145, 'border_count': 5, 'bagging_temperature': 5.458623985213135, 'random_strength': 7.346872571684067, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.5431886731247509, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 152, 'learning_rate': 0.17821295282076524, 'depth': 3, 'l2_leaf_reg': 1.2486794595844162, 'border_count': 2, 'bagging_temperature': 0.6991877052432471, 'random_strength': 6.061482190546297, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.48462047520524626, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 268, 'learning_rate': 0.11833253757362136, 'depth': 6, 'l2_leaf_reg': 0.9506444600998086, 'border_count': 231, 'bagging_temperature': 0.9106539662771588, 'random_strength': 1.8961310885707692, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.21189041864458186, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 149, 'learning_rate': 0.010999083074915775, 'depth': 2, 'l2_leaf_reg': 1.2842627077138338, 'border_count': 101, 'bagging_temperature': 4.5960968662013935, 'random_strength': 3.2925661637099726, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5930596628115822, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 63, 'learning_rate': 0.09036523434131002, 'depth': 11, 'l2_leaf_reg': 1.9964344564963485, 'border_count': 240, 'bagging_temperature': 5.937504871193595, 'random_strength': 7.074170317581855, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.6055374912065838, 'min_data_in_leaf': 12, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 114, 'learning_rate': 0.018739114791159677, 'depth': 7, 'l2_leaf_reg': 1.7921224172830637, 'border_count': 123, 'bagging_temperature': 9.810103901669107, 'random_strength': 8.61894611576968, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8228472352865492, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 138, 'learning_rate': 0.045379490446372836, 'depth': 2, 'l2_leaf_reg': 0.6920842559494599, 'border_count': 177, 'bagging_temperature': 0.03353085006761325, 'random_strength': 8.674371969225248, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8023039384209653, 'min_data_in_leaf': 2, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 55, 'learning_rate': 0.16327554576382042, 'depth': 2, 'l2_leaf_reg': 1.7108295382009073, 'border_count': 211, 'bagging_temperature': 4.762230090269344, 'random_strength': 8.795967922403957, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.6579432047989086, 'min_data_in_leaf': 11, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 74, 'learning_rate': 0.12551294739793292, 'depth': 2, 'l2_leaf_reg': 0.8374057165796727, 'border_count': 123, 'bagging_temperature': 3.1225240728450023, 'random_strength': 0.15917969531473458, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.3756077384636388, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 158, 'learning_rate': 0.149268062019, 'depth': 15, 'l2_leaf_reg': 0.28789260382604304, 'border_count': 43, 'bagging_temperature': 2.150437564019443, 'random_strength': 5.740325821290284, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.23713867452409157, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 53, 'learning_rate': 0.011108533652188625, 'depth': 2, 'l2_leaf_reg': 0.8720021636568986, 'border_count': 80, 'bagging_temperature': 7.685651111867716, 'random_strength': 2.5848881873362557, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.27003526163307967, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 209, 'learning_rate': 0.10767367168940305, 'depth': 10, 'l2_leaf_reg': 0.9564806077673657, 'border_count': 43, 'bagging_temperature': 2.007955308625185, 'random_strength': 0.9070254747686404, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.7583532661000536, 'min_data_in_leaf': 3, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 99, 'learning_rate': 0.0771033103422939, 'depth': 2, 'l2_leaf_reg': 0.5092398838006054, 'border_count': 20, 'bagging_temperature': 8.96399446234691, 'random_strength': 6.420202523979511, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.03372462304401233, 'min_data_in_leaf': 11, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 256, 'learning_rate': 0.16411586482997134, 'depth': 8, 'l2_leaf_reg': 0.3428209348535463, 'border_count': 183, 'bagging_temperature': 8.93143645929923, 'random_strength': 1.4931642959886449, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.3072956308858824, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 106, 'learning_rate': 0.04228926106706766, 'depth': 5, 'l2_leaf_reg': 0.9429866281802766, 'border_count': 70, 'bagging_temperature': 9.138152692082159, 'random_strength': 9.588729661766699, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.5902173746265665, 'min_data_in_leaf': 13, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 57, 'learning_rate': 0.08350970222482534, 'depth': 7, 'l2_leaf_reg': 0.13129619186656538, 'border_count': 32, 'bagging_temperature': 3.35943862403367, 'random_strength': 0.8609250532249456, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.004793542743031273, 'min_data_in_leaf': 8, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 186, 'learning_rate': 0.041262319778812465, 'depth': 10, 'l2_leaf_reg': 1.688458112325388, 'border_count': 47, 'bagging_temperature': 2.2153757949601207, 'random_strength': 4.9823424388886295, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.24273859124738592, 'min_data_in_leaf': 15, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 217, 'learning_rate': 0.09351669080941745, 'depth': 5, 'l2_leaf_reg': 0.8033702193207158, 'border_count': 85, 'bagging_temperature': 9.964339529819332, 'random_strength': 0.08946998139189999, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.8296815173891222, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 265, 'learning_rate': 0.16619456774498034, 'depth': 9, 'l2_leaf_reg': 1.385825052429945, 'border_count': 124, 'bagging_temperature': 2.0933501603523395, 'random_strength': 3.5298267750132846, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.2208301202201604, 'min_data_in_leaf': 7, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 194, 'learning_rate': 0.029271559960225325, 'depth': 8, 'l2_leaf_reg': 1.8600819072953187, 'border_count': 34, 'bagging_temperature': 2.6496432310272304, 'random_strength': 3.765922386335839, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.10432691192298608, 'min_data_in_leaf': 11, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 255, 'learning_rate': 0.10449599454857941, 'depth': 5, 'l2_leaf_reg': 1.9932879445768614, 'border_count': 82, 'bagging_temperature': 0.08239092352968241, 'random_strength': 9.67446361816726, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.02699579957983511, 'min_data_in_leaf': 14, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 258, 'learning_rate': 0.1612831673931226, 'depth': 10, 'l2_leaf_reg': 0.4028093098977553, 'border_count': 193, 'bagging_temperature': 8.419784927718343, 'random_strength': 8.238906479084047, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.3122000825606165, 'min_data_in_leaf': 5, 'thread_count': 1, 'loss_function': 'CrossEntropy'}
 {'n_estimators': 58, 'learning_rate': 0.17606908900263019, 'depth': 9, 'l2_leaf_reg': 1.7533016877567171, 'border_count': 178, 'bagging_temperature': 1.4628199864422617, 'random_strength': 6.117762905816224, 'leaf_estimation_method': 'Gradient', 'verbose': 0, 'model_size_reg': 0.2668331450079617, 'min_data_in_leaf': 4, 'thread_count': 1, 'loss_function': 'Logloss'}
 {'n_estimators': 73, 'learning_rate': 0.014054855370464824, 'depth': 4, 'l2_leaf_reg': 1.3639994489012033, 'border_count': 112, 'bagging_temperature': 0.04791298541367983, 'random_strength': 2.4895496822633474, 'leaf_estimation_method': 'Newton', 'verbose': 0, 'model_size_reg': 0.08331803418732273, 'min_data_in_leaf': 6, 'thread_count': 1, 'loss_function': 'Logloss'}]",,one_sem_grd,60,full,"[0.7, 1.0, 0.3, 0.0, 0.9, 0.3, 0.9, 0.2, 1.0, 0.1, 0.4, 0.2, 0.6, 0.1, 0.9, 0.6, 0.2, 0.9, 0.7, 0.6, 0.8, 0.4, 0.0, 0.6, 1.0, 0.0, 0.3, 0.2, 0.9, 0.3, 0.1, 0.5, 0.6, 0.0, 0.9, 0.9, 0.9, 0.2, 0.2, 0.1, 0.1, 0.4, 0.0, 0.4, 0.6, 0.3, 0.8, 0.1, 0.0, 0.7, 0.9, 0.2, 1.0, 0.6, 0.8, 1.0, 1.0, 0.8, 0.1, 1.0, 1.0, 0.2, 0.7, 0.5, 1.0, 0.7, 0.8, 0.6, 0.6, 0.9, 0.9, 1.0, 1.0, 0.6, 0.5, 0.2, 0.2, 0.3]","[0.8125     0.609375   0.609375   0.55357143 0.60714286 0.609375
 0.46875    0.6875     0.55357143 0.48214286 0.296875   0.71875
 0.6875     0.46428571 0.73214286 0.65625    0.671875   0.703125
 0.44642857 0.46428571 0.625      0.609375   0.671875   0.75
 0.55357143 0.515625   0.734375   0.4375     0.78571429 0.57142857
 0.5        0.515625   0.5        0.55357143 0.69642857 0.484375
 0.75       0.421875   0.28571429 0.28571429 0.3125     0.859375
 0.375      0.66071429 0.5        0.453125   0.640625   0.59375
 0.67857143 0.60714286]","[0.625      0.5        0.6875     0.53333333 0.53333333 0.5625
 0.375      0.6875     0.66666667 0.53333333 0.3125     0.5625
 0.5625     0.4        0.6        0.625      0.5625     0.625
 0.6        0.46666667 0.5625     0.5        0.6875     0.6
 0.53333333 0.4375     0.5625     0.375      0.66666667 0.46666667
 0.5625     0.5        0.4375     0.53333333 0.73333333 0.4375
 0.5625     0.5        0.4        0.26666667 0.4375     0.875
 0.3125     0.6        0.53333333 0.3125     0.625      0.75
 0.6        0.53333333]","[0.625      0.5        0.6875     0.54464286 0.52678571 0.5625
 0.375      0.6875     0.66071429 0.51785714 0.3125     0.5625
 0.5625     0.40178571 0.59821429 0.625      0.5625     0.625
 0.58035714 0.47321429 0.5625     0.5        0.6875     0.59821429
 0.51785714 0.4375     0.5625     0.375      0.66071429 0.48214286
 0.5625     0.5        0.4375     0.52678571 0.75       0.4375
 0.5625     0.5        0.41071429 0.25892857 0.4375     0.875
 0.3125     0.60714286 0.53571429 0.3125     0.625      0.75
 0.61607143 0.52678571]","[0.875      0.25       0.875      0.71428571 0.625      0.75
 0.375      0.75       0.57142857 0.75       0.375      0.5
 0.5        0.42857143 0.625      0.875      0.5        0.625
 0.28571429 0.375      0.625      0.625      0.75       0.57142857
 0.75       0.625      0.625      0.625      0.57142857 0.25
 0.75       0.75       0.25       0.42857143 0.5        0.25
 0.5        0.5        0.57142857 0.375      0.5        1.
 0.375      0.71428571 0.5        0.25       0.75       0.875
 0.85714286 0.625     ]","[0.58333333 0.5        0.63636364 0.5        0.55555556 0.54545455
 0.375      0.66666667 0.66666667 0.54545455 0.33333333 0.57142857
 0.57142857 0.375      0.625      0.58333333 0.57142857 0.625
 0.66666667 0.5        0.55555556 0.5        0.66666667 0.57142857
 0.54545455 0.45454545 0.55555556 0.41666667 0.66666667 0.5
 0.54545455 0.5        0.4        0.5        1.         0.4
 0.57142857 0.5        0.4        0.33333333 0.44444444 0.8
 0.33333333 0.55555556 0.57142857 0.28571429 0.6        0.7
 0.54545455 0.55555556]","[0.7        0.33333333 0.73684211 0.58823529 0.58823529 0.63157895
 0.375      0.70588235 0.61538462 0.63157895 0.35294118 0.53333333
 0.53333333 0.4        0.625      0.7        0.53333333 0.625
 0.4        0.42857143 0.58823529 0.55555556 0.70588235 0.57142857
 0.63157895 0.52631579 0.58823529 0.5        0.61538462 0.33333333
 0.63157895 0.6        0.30769231 0.46153846 0.66666667 0.30769231
 0.53333333 0.5        0.47058824 0.35294118 0.47058824 0.88888889
 0.35294118 0.625      0.53333333 0.26666667 0.66666667 0.77777778
 0.66666667 0.58823529]"
